GRID_CENTR_LA,GRID_CENTR_LO,MIM_CCTR,MXM_CCTR,AVG_CCTR,CCTR_STDDEV_VAL,CCTR_MDN
34.8291667,128.8541667,0.6286608333333333,1.1545420833333333,0.8406583333333333,0.13638583333333335,0.8352358333333334
34.8291667,128.8625,0.57429,1.3213475000000001,0.7906791666666666,0.16624041666666667,0.76764
34.8291667,128.8708333,0.5585558333333334,1.154095,0.7455266666666667,0.1456408695652174,0.73166625
34.8291667,128.8791667,0.5424840000000001,1.1606319999999999,0.726648,0.1338964,0.7210635999999999
34.8291667,128.8875,0.490488,1.2086176,0.684232,0.1588986956521739,0.6789308
34.8291667,128.8958333,0.42715708333333335,1.2613829166666666,0.6797820833333333,0.21006999999999998,0.6483170833333333
34.8291667,128.9041667,0.42377833333333337,1.0898983333333334,0.6405870833333334,0.16341083333333334,0.6165670833333333
34.8291667,128.9125,0.39464,1.1217626086956523,0.6056956521739131,0.1506204347826087,0.599204347826087
34.8291667,128.9208333,0.4183260869565217,0.9412604347826088,0.5896921739130435,0.11539,0.5800091304347826
34.8291667,128.9291667,0.43625625,1.1279125,0.5870075,0.14463583333333332,0.5687933333333334
34.8291667,128.9375,0.3914166666666667,1.508775,0.5820370833333334,0.28698583333333333,0.51852875
34.8291667,128.9458333,0.3794591666666667,0.8537875,0.5367770833333333,0.12324083333333334,0.5196383333333333
34.8291667,128.9541667,0.37843333333333334,11.746025000000001,0.8242912499999999,1.9174049999999998,0.5086691666666666
34.8291667,128.9625,0.38434416666666665,0.8040279166666666,0.5148333333333334,0.09587583333333333,0.5012041666666667
34.8291667,128.9708333,0.3602078260869565,0.9870852173913044,0.5397695652173913,0.15163260869565218,0.5094895652173913
34.8291667,128.9791667,0.3626665217391304,0.7839134782608695,0.5070186956521738,0.09778043478260869,0.49442608695652174
34.8291667,128.9875,0.3725004347826087,0.9072856521739131,0.5206513043478261,0.13402478260869566,0.4924360869565217
34.8291667,128.9958333,0.3699613043478261,0.8679786956521739,0.5065926086956523,0.11086782608695653,0.48652304347826086
34.8291667,129.0041667,0.3559330434782609,0.5986269565217391,0.48027086956521736,0.06058086956521739,0.48294826086956527
34.8291667,129.0125,0.35667,0.7110452173913044,0.49019565217391303,0.08838,0.4764682608695652
34.8291667,129.0208333,0.35387478260869565,0.8503752173913044,0.4822082608695652,0.10698913043478261,0.4675656521739131
34.8291667,129.0291667,0.37580545454545455,0.7476109090909091,0.4937768181818182,0.09089227272727272,0.48776136363636363
34.8291667,129.0375,0.3494909090909091,1.5860195454545454,0.5363281818181819,0.2780245454545454,0.4824213636363636
34.8291667,129.0458333,0.34202090909090904,0.7607400000000001,0.48757818181818185,0.09818772727272727,0.47432545454545455
34.8291667,129.0541667,0.35551181818181815,1.7156677272727272,0.5270754545454546,0.3069763636363636,0.4699322727272727
34.8291667,129.0625,0.32908227272727275,0.959474090909091,0.5023599999999999,0.1630522727272727,0.4727531818181818
34.8291667,129.0708333,0.3562263636363637,0.9543013636363636,0.4977890909090909,0.14015545454545453,0.4707813636363636
34.8291667,129.0791667,0.33135136363636364,0.7139377272727273,0.46069863636363634,0.09581952380952381,0.4484072727272727
34.8291667,129.0875,0.3325095454545455,0.7917704545454545,0.49234045454545455,0.1196609090909091,0.4764381818181818
34.8291667,129.0958333,0.3154890909090909,1.820438181818182,0.5553072727272728,0.3611677272727273,0.4675
34.8291667,129.1041667,0.31699863636363634,0.7154354545454545,0.48200227272727275,0.12715863636363636,0.4553331818181818
34.8291667,129.1125,0.3577931818181818,0.86371,0.49585318181818183,0.13248190476190475,0.47647636363636364
34.8291667,129.1208333,0.3361218181818182,0.7472427272727273,0.4962345454545455,0.1146659090909091,0.4870981818181818
34.8291667,129.1291667,0.30345954545454545,1.587289090909091,0.5721140909090909,0.29712136363636366,0.5420759090909091
34.8291667,129.1375,0.4008333333333334,1.1724361904761904,0.5888585714285715,0.21633285714285713,0.5268433333333333
34.8291667,129.1458333,0.29865238095238095,1.1739766666666667,0.5056261904761905,0.2035252380952381,0.46387809523809526
34.8291667,129.1541667,0.3116304761904762,1.451492380952381,0.56665,0.3491033333333334,0.4628514285714286
34.8291667,129.1625,0.31183285714285713,0.8753795238095238,0.4783638095238095,0.1494109523809524,0.45036190476190474
34.8291667,129.1708333,0.29716333333333333,0.9282104761904761,0.48768047619047616,0.15833190476190476,0.4646838095238095
34.8291667,129.1791667,0.3359142857142857,0.6965647619047619,0.47369,0.09654,0.4589085714285714
34.8291667,129.1875,0.34973000000000004,1.2025509090909092,0.5233295454545455,0.22261954545454546,0.4583854545454545
34.8291667,129.1958333,0.30067136363636365,2.2223163636363634,0.5871027272727273,0.48620363636363634,0.4539677272727273
34.8291667,129.2041667,0.33737272727272727,0.8016854545454546,0.4645968181818182,0.09990363636363636,0.453115
34.8291667,129.2125,0.3177218181818182,3.450254090909091,0.594395,0.6838868181818182,0.45244590909090915
34.8291667,129.2208333,0.3411704761904762,0.9724285714285714,0.5052228571428571,0.21588949999999998,0.4408095238095238
34.8291667,129.2291667,0.30104000000000003,1.1398531818181818,0.48155136363636364,0.22082545454545455,0.42218863636363635
34.8291667,129.2375,0.29084809523809524,0.7291219047619047,0.46242904761904763,0.11212761904761906,0.45702523809523815
34.8291667,129.2458333,0.3428633333333333,0.8742419047619047,0.48482047619047614,0.13695523809523807,0.4548485714285714
34.8291667,129.2541667,0.3377613636363636,1.9095827272727275,0.5957009090909091,0.43911545454545453,0.46713136363636365
34.8291667,129.2625,0.3206531818181818,1.0822390909090909,0.47568727272727274,0.1872852380952381,0.44003363636363635
34.8291667,129.2708333,0.3300108695652174,0.9293673913043479,0.5003860869565218,0.18460652173913045,0.4427
34.8291667,129.2791667,0.3021077272727273,0.748720909090909,0.4636627272727273,0.12513681818181818,0.43302545454545455
34.8291667,129.2875,0.3313773913043478,0.7469452173913043,0.4583186956521739,0.1171291304347826,0.44070130434782606
34.8291667,129.2958333,0.3225478260869565,1.020222608695652,0.4756413043478261,0.17468434782608694,0.44186608695652174
34.8291667,129.3041667,0.29570608695652173,0.6930752173913044,0.44724173913043475,0.10721739130434783,0.43307217391304353
34.8291667,129.3125,0.31486086956521736,1.2007234782608696,0.48836347826086957,0.2044278260869565,0.4503008695652174
34.8291667,129.3208333,0.301075,0.7041824999999999,0.44882125,0.10360041666666665,0.4346275
34.8291667,129.3291667,0.33623833333333336,1.2387841666666668,0.5124304166666667,0.2753554166666667,0.43319
34.8291667,129.3375,0.27399708333333334,4.156055833333333,0.57032,0.7810970833333334,0.43334500000000004
34.8291667,129.3458333,0.3227009090909091,0.6097968181818182,0.450815,0.07838952380952381,0.4492977272727273
34.8291667,129.3541667,0.3354163636363636,0.65651,0.45519499999999996,0.08591181818181819,0.4435963636363636
34.8291667,129.3625,0.28362,0.726583,0.448533,0.10558799999999999,0.43816249999999995
34.8291667,129.3708333,0.30613772727272726,0.7670181818181819,0.4312963636363636,0.10400954545454545,0.42411818181818184
34.8291667,129.3791667,0.32833,0.7101172727272727,0.4521818181818182,0.08744045454545454,0.4415804545454545
34.8291667,129.3875,0.27414272727272726,0.7968040909090909,0.43521727272727273,0.1007859090909091,0.4252209090909091
34.8291667,129.3958333,0.25761095238095233,0.8826423809523809,0.4314538095238095,0.1251325,0.4225857142857143
34.8375,128.7125,0.76392,0.76392,0.76392,,0.76392
34.8375,128.7208333,0.57296,0.66938,0.62117,0.06818,0.62117
34.8375,128.7291667,0.44178,0.52574,0.48376,0.05937,0.48376
34.8375,128.7375,1.1681857142857144,1.7681857142857142,1.4926371428571428,0.35865166666666665,1.48818
34.8375,128.7458333,1.3407669230769232,2.54134,1.88128,0.468694,1.8770853846153845
34.8375,128.7541667,1.47737875,2.441731875,1.921019375,0.33341866666666664,1.94924
34.8375,128.7625,1.3566335,2.1226534999999997,1.741881,0.2607521052631579,1.753607
34.8375,128.7708333,1.3539474999999999,2.2769365,1.766667,0.306075,1.771706
34.8375,128.7791667,1.1691309523809523,2.2080642857142854,1.6452880952380955,0.303455,1.6488466666666666
34.8375,128.7875,1.1117419047619048,1.8799833333333333,1.4574023809523808,0.22336285714285714,1.4551466666666666
34.8375,128.7958333,1.014518260869565,1.6132826086956522,1.291313043478261,0.18721727272727273,1.265013043478261
34.8375,128.8041667,0.8998243478260869,2.19952,1.3144173913043478,0.34210999999999997,1.2926073913043479
34.8375,128.8125,0.80157625,1.8785441666666667,1.2026258333333335,0.33901625,1.1296158333333333
34.8375,128.8208333,0.7857386956521739,2.015963043478261,1.1510234782608695,0.32633478260869564,1.091284347826087
34.8375,128.8291667,0.78685,1.591476956521739,1.09306,0.22691304347826088,1.0618060869565218
34.8375,128.8375,0.7219039130434782,1.3102908695652176,1.0129034782608695,0.16999434782608697,1.0209447826086957
34.8375,128.8458333,0.71229,1.3301062499999998,0.9397875,0.16776625,0.9142516666666668
34.8375,128.8541667,0.6618904166666667,1.16981125,0.8803795833333333,0.14755826086956522,0.8670583333333334
34.8375,128.8625,0.6263734782608695,1.1982969565217392,0.8431817391304348,0.14688652173913044,0.8207713043478261
34.8375,128.8708333,0.5895339130434782,1.0871617391304347,0.7905047826086956,0.13241434782608694,0.7765739130434782
34.8375,128.8791667,0.5917617391304347,0.9140808695652174,0.7454126086956522,0.08960130434782608,0.7429278260869566
34.8375,128.8875,0.5461173913043479,0.9152395652173912,0.7061173913043478,0.09253478260869565,0.7070247826086956
34.8375,128.8958333,0.48939875000000005,1.0586925,0.7052183333333333,0.14145,0.7011879166666667
34.8375,128.9041667,0.5278508,1.0684632,0.7160264000000001,0.14965695652173913,0.7148656
34.8375,128.9125,0.4104933333333333,0.9415816666666667,0.6269970833333333,0.1430117391304348,0.613005
34.8375,128.9208333,0.43883333333333335,0.9255012499999999,0.59306125,0.11096916666666667,0.5867950000000001
34.8375,128.9291667,0.4420058333333334,0.9302308333333333,0.58055125,0.10981,0.5654070833333333
34.8375,128.9375,0.41722125000000004,0.770035,0.5611420833333333,0.08988041666666667,0.55534625
34.8375,128.9458333,0.38915125,1.1008320833333334,0.5467004166666667,0.1431075,0.5324158333333333
34.8375,128.9541667,0.38719708333333336,4.532647083333333,0.6010816666666666,0.5803550000000001,0.5249779166666667
34.8375,128.9625,0.3454845833333333,3.2076066666666665,0.603035,0.4973,0.5120045833333333
34.8375,128.9708333,0.3416579166666667,2.0428166666666665,0.5484383333333334,0.3034445833333333,0.49847541666666667
34.8375,128.9791667,0.32077217391304347,1.574603043478261,0.541658695652174,0.2275291304347826,0.5021152173913044
34.8375,128.9875,0.34785304347826085,0.6734560869565217,0.49170478260869566,0.06686695652173913,0.48954086956521736
34.8375,128.9958333,0.3476634782608696,1.8237513043478262,0.5375252173913043,0.28028695652173913,0.4862073913043478
34.8375,129.0041667,0.3172108695652174,1.0865704347826086,0.5057930434782609,0.14683695652173914,0.4824608695652174
34.8375,129.0125,0.32620739130434784,6.2001982608695645,0.6271126086956522,0.9446660869565217,0.48233478260869567
34.8375,129.0208333,0.3326126086956522,1.2146173913043479,0.49537173913043475,0.15394913043478262,0.4792569565217391
34.8375,129.0291667,0.34169173913043477,3.713097826086957,0.5600004347826087,0.5758043478260869,0.48024217391304347
34.8375,129.0375,0.27563652173913045,1.1931734782608696,0.49441,0.1722804347826087,0.4762904347826087
34.8375,129.0458333,0.3429421739130435,1.9240852173913043,0.5118713043478261,0.25573956521739133,0.47289565217391305
34.8375,129.0541667,0.33281272727272726,1.5610204545454545,0.5203736363636363,0.23641863636363636,0.48086409090909094
34.8375,129.0625,0.34587454545454543,1.3761822727272728,0.5205968181818181,0.2078572727272727,0.47757227272727276
34.8375,129.0708333,0.28849545454545455,0.9977149999999999,0.477405,0.1232340909090909,0.46490272727272725
34.8375,129.0791667,0.3458868181818182,1.1656331818181818,0.48952272727272733,0.14191954545454546,0.46849545454545455
34.8375,129.0875,0.29898,0.8602895454545454,0.49366363636363636,0.11983954545454546,0.4709740909090909
34.8375,129.0958333,0.30786545454545455,15.610251363636365,0.9147522727272727,2.6485204545454546,0.4608668181818182
34.8375,129.1041667,0.32503545454545457,0.9260413636363637,0.49142318181818184,0.13944,0.4641972727272728
34.8375,129.1125,0.3103166666666667,1.3381890476190477,0.5164552380952381,0.20494142857142858,0.47345
34.8375,129.1208333,0.32454272727272726,1.1980404545454546,0.5170327272727273,0.18263954545454544,0.4837968181818182
34.8375,129.1291667,0.3326834782608696,0.9341995652173913,0.5116778260869566,0.14725272727272729,0.4885339130434783
34.8375,129.1375,0.29151,0.7978745454545454,0.48772363636363636,0.12056,0.4690404545454545
34.8375,129.1458333,0.3013195238095238,1.5747361904761905,0.5095733333333333,0.25731000000000004,0.4652971428571429
34.8375,129.1541667,0.2841804761904762,1.279225238095238,0.506167619047619,0.20579238095238098,0.4623104761904762
34.8375,129.1625,0.30387095238095235,1.0840228571428572,0.4979138095238095,0.17201190476190475,0.46339095238095235
34.8375,129.1708333,0.3000138095238095,18.827179047619047,1.2309076190476191,3.4930528571428567,0.46903666666666666
34.8375,129.1791667,0.31820818181818183,1.9169218181818182,0.5049445454545455,0.2896595454545455,0.45310136363636366
34.8375,129.1875,0.30754227272727275,36.567153636363635,1.634748181818182,6.535950909090909,0.45814181818181815
34.8375,129.1958333,0.28246272727272725,1.3741468181818182,0.49641045454545457,0.22431045454545454,0.45759954545454545
34.8375,129.2041667,0.2764359090909091,1.8136418181818181,0.5373568181818181,0.3678227272727273,0.45167863636363637
34.8375,129.2125,0.3115463636363636,0.8305272727272727,0.4718318181818182,0.11958545454545454,0.45078045454545457
34.8375,129.2208333,0.2994869565217391,1.3055139130434783,0.48376652173913043,0.2354740909090909,0.440205652173913
34.8375,129.2291667,0.3276977272727273,5.813885,0.8555831818181818,1.3933004545454546,0.4492145454545455
34.8375,129.2375,0.29359,0.8713977272727272,0.4828763636363636,0.17133428571428572,0.4507286363636363
34.8375,129.2458333,0.32492571428571426,1.3888785714285714,0.5253542857142857,0.263261,0.45676
34.8375,129.2541667,0.2891459090909091,0.7568736363636362,0.4590581818181818,0.10495045454545454,0.4467777272727273
34.8375,129.2625,0.319615,1.2226836363636364,0.5354618181818181,0.25210818181818184,0.4688763636363636
34.8375,129.2708333,0.25047434782608696,0.9673186956521739,0.45621434782608694,0.1526478260869565,0.4389339130434783
34.8375,129.2791667,0.29701260869565216,0.7186408695652173,0.45194391304347825,0.10569304347826088,0.4367017391304348
34.8375,129.2875,0.31526347826086953,0.6702695652173913,0.4512191304347826,0.08835608695652174,0.4410921739130435
34.8375,129.2958333,0.29937608695652174,1.950584347826087,0.49821347826086954,0.3115486956521739,0.4431808695652174
34.8375,129.3041667,0.26693869565217393,3.417555652173913,0.5356621739130435,0.5547082608695652,0.4298908695652174
34.8375,129.3125,0.26889608695652173,0.8583139130434781,0.46012956521739135,0.13452652173913043,0.4402408695652174
34.8375,129.3208333,0.2817975,1.42006125,0.4646379166666667,0.20548999999999998,0.43854166666666666
34.8375,129.3291667,0.3119730434782609,0.8627313043478261,0.46567217391304344,0.11325782608695652,0.4514617391304348
34.8375,129.3375,0.28913,1.62953125,0.4800583333333333,0.2565359090909091,0.4464383333333333
34.8375,129.3458333,0.2920154545454545,0.799605,0.4625872727272727,0.12930454545454545,0.43484090909090906
34.8375,129.3541667,0.25921619047619043,0.9682261904761905,0.5015061904761905,0.22387714285714283,0.4374119047619048
34.8375,129.3625,0.3153640909090909,0.794155909090909,0.46762,0.1105375,0.44810045454545455
34.8375,129.3708333,0.29466045454545453,0.6681731818181817,0.41884818181818184,0.08213285714285715,0.4045972727272727
34.8375,129.3791667,0.3119476190476191,0.6654899999999999,0.4360114285714286,0.08502649999999999,0.42237619047619046
34.8375,129.3875,0.30921272727272725,0.7819286363636363,0.44477045454545455,0.10106857142857144,0.4357695454545455
34.8375,129.3958333,0.27601714285714285,1.6984019047619048,0.4822190476190476,0.28256333333333333,0.4304452380952381
34.8458333,128.7458333,1.170493846153846,2.155205384615385,1.6083623076923077,0.3776530769230769,1.5855453846153849
34.8458333,128.7541667,1.3618310526315789,2.600908947368421,1.7541647368421052,0.3110661111111111,1.7517642105263156
34.8458333,128.7625,1.2540295000000001,2.1560479999999997,1.734619,0.273023,1.7408404999999998
